Date,Open,High,Low,Close,Adj Close,Volume
2020-07-23,54700.000000,54700.000000,53800.000000,54100.000000,49732.675781,16214932
2020-07-24,54000.000000,54400.000000,53700.000000,54200.000000,49824.601563,10994535
2020-07-27,54300.000000,55700.000000,54300.000000,55600.000000,51111.582031,21054421
2020-07-28,57000.000000,58800.000000,56400.000000,58600.000000,53869.398438,48431566
2020-07-29,60300.000000,60400.000000,58600.000000,59000.000000,54237.113281,36476611
2020-07-30,59700.000000,60100.000000,59000.000000,59000.000000,54237.113281,19285354
2020-07-31,59500.000000,59600.000000,57700.000000,57900.000000,53225.910156,21943345
2020-08-03,57800.000000,57900.000000,56700.000000,56800.000000,52214.710938,21158940
2020-08-04,57200.000000,58100.000000,57000.000000,57300.000000,52674.351563,19419694
2020-08-05,57300.000000,57500.000000,56300.000000,56900.000000,52306.636719,17739706
2020-08-06,57100.000000,58400.000000,57100.000000,58000.000000,53317.835938,21625874
2020-08-07,57900.000000,58400.000000,57100.000000,57500.000000,52858.203125,18751717
2020-08-10,57600.000000,58300.000000,57500.000000,57800.000000,53133.980469,17774291
2020-08-11,58000.000000,59500.000000,57800.000000,58200.000000,53501.683594,24907912
2020-08-12,58200.000000,59000.000000,57700.000000,59000.000000,54237.113281,18573934
2020-08-13,59400.000000,59600.000000,58000.000000,58700.000000,53961.335938,22089460
2020-08-14,58000.000000,58400.000000,57700.000000,58000.000000,53317.835938,15672548
2020-08-18,58900.000000,59900.000000,58000.000000,58400.000000,53685.542969,25307825
2020-08-19,59000.000000,59200.000000,57800.000000,57800.000000,53133.980469,16930719
2020-08-20,57600.000000,57600.000000,55300.000000,55400.000000,50927.722656,30386029
2020-08-21,56200.000000,56900.000000,55800.000000,55900.000000,51387.371094,21142288
2020-08-24,55800.000000,56600.000000,55400.000000,56100.000000,51571.218750,15055896
2020-08-25,56400.000000,56800.000000,56100.000000,56400.000000,51846.996094,14021705
2020-08-26,56400.000000,56500.000000,55700.000000,56400.000000,51846.996094,17651593
2020-08-27,56300.000000,56300.000000,55600.000000,55600.000000,51111.582031,16196568
2020-08-28,56100.000000,56300.000000,55400.000000,55400.000000,50927.722656,14619888
2020-08-31,56000.000000,56100.000000,54000.000000,54000.000000,49640.750000,32671367
2020-09-01,54100.000000,54800.000000,54100.000000,54200.000000,49824.601563,19363117
2020-09-02,54600.000000,55100.000000,54100.000000,54400.000000,50008.453125,16905723
2020-09-03,55600.000000,56700.000000,55500.000000,56400.000000,51846.996094,28384920
2020-09-04,55200.000000,55800.000000,55100.000000,55600.000000,51111.582031,22139109
2020-09-07,56100.000000,57300.000000,55800.000000,56500.000000,51938.933594,18685880
2020-09-08,57400.000000,58700.000000,57200.000000,58700.000000,53961.335938,31517520
2020-09-09,58200.000000,59300.000000,57800.000000,58400.000000,53685.542969,30597399
2020-09-10,59900.000000,60000.000000,59100.000000,59200.000000,54420.964844,29923293
2020-09-11,59300.000000,59400.000000,58200.000000,59000.000000,54237.113281,16017098
2020-09-14,60200.000000,60800.000000,59900.000000,60400.000000,55524.093750,20648281
2020-09-15,60900.000000,61000.000000,60500.000000,61000.000000,56075.648438,17877075
2020-09-16,61100.000000,61300.000000,60600.000000,61000.000000,56075.648438,17041444
2020-09-17,60700.000000,60800.000000,59300.000000,59500.000000,54696.750000,25108356
2020-09-18,59800.000000,59900.000000,59100.000000,59300.000000,54512.894531,18884571
2020-09-21,59100.000000,60000.000000,59000.000000,59200.000000,54420.964844,15140387
2020-09-22,59100.000000,59700.000000,57800.000000,58200.000000,53501.683594,20830381
2020-09-23,58400.000000,58800.000000,57400.000000,58600.000000,53869.398438,20111398
2020-09-24,57700.000000,58600.000000,57600.000000,57800.000000,53133.980469,17564020
2020-09-25,57700.000000,58200.000000,57700.000000,57900.000000,53225.910156,11444683
2020-09-28,58300.000000,58800.000000,57900.000000,58200.000000,53830.804688,12614080
2020-09-29,58300.000000,59000.000000,58200.000000,58200.000000,53830.804688,15503563
2020-10-05,57500.000000,59200.000000,57500.000000,58700.000000,54293.285156,20228289
2020-10-06,59400.000000,59900.000000,58700.000000,59000.000000,54570.753906,14463826
2020-10-07,58700.000000,59900.000000,58500.000000,59900.000000,55403.183594,14861838
2020-10-08,60500.000000,60700.000000,59500.000000,59700.000000,55218.203125,24589924
2020-10-12,60000.000000,60400.000000,59900.000000,60400.000000,55865.660156,16145837
2020-10-13,61000.000000,61400.000000,60400.000000,60900.000000,56328.121094,19247631
2020-10-14,61000.000000,61100.000000,60500.000000,60900.000000,56328.121094,16086716
2020-10-15,60700.000000,60800.000000,59700.000000,60000.000000,55495.687500,17756232
2020-10-16,60000.000000,60400.000000,59000.000000,59500.000000,55033.222656,16554190
2020-10-19,59600.000000,60200.000000,59500.000000,60000.000000,55495.687500,14474985
2020-10-20,60300.000000,60900.000000,60100.000000,60900.000000,56328.121094,19326115
2020-10-21,61200.000000,61500.000000,60600.000000,60900.000000,56328.121094,15703443
2020-10-22,60300.000000,60500.000000,59800.000000,60100.000000,55588.183594,14294095
2020-10-23,60400.000000,60400.000000,59800.000000,60200.000000,55680.671875,9322232
2020-10-26,60400.000000,61100.000000,60100.000000,60400.000000,55865.660156,13268226
2020-10-27,60300.000000,60300.000000,59500.000000,59800.000000,55310.699219,17260416
2020-10-28,59400.000000,59400.000000,58800.000000,59000.000000,54570.753906,14428882
2020-10-29,58200.000000,58500.000000,57500.000000,58100.000000,53738.320313,22636966
2020-10-30,58000.000000,58000.000000,56600.000000,56600.000000,52350.925781,26907844
2020-11-02,56400.000000,57500.000000,56000.000000,57400.000000,53090.871094,20489076
2020-11-03,57900.000000,58900.000000,57600.000000,58800.000000,54385.773438,14950919
2020-11-04,58900.000000,59000.000000,57800.000000,58500.000000,54108.289063,21718561
2020-11-05,59000.000000,60300.000000,58800.000000,60300.000000,55773.164063,20639475
2020-11-06,60700.000000,60800.000000,59600.000000,60100.000000,55588.183594,16910230
2020-11-09,60700.000000,60900.000000,60100.000000,60200.000000,55680.671875,15892961
2020-11-10,60500.000000,60500.000000,59500.000000,60200.000000,55680.671875,19073552
2020-11-11,60700.000000,61400.000000,60400.000000,61300.000000,56698.089844,25628510
2020-11-12,61000.000000,61400.000000,60700.000000,61000.000000,56420.609375,19800573
2020-11-13,61300.000000,63200.000000,61000.000000,63200.000000,58455.453125,31508829
2020-11-16,64000.000000,66700.000000,63900.000000,66300.000000,61322.738281,36354334
2020-11-17,67000.000000,67000.000000,65600.000000,65700.000000,60767.765625,30204089
2020-11-18,65700.000000,66200.000000,64700.000000,64800.000000,59935.339844,22963790
2020-11-19,64100.000000,64800.000000,63900.000000,64600.000000,59750.351563,16590290
2020-11-20,63900.000000,65200.000000,63900.000000,64700.000000,59842.851563,15068682
2020-11-23,64800.000000,67800.000000,64700.000000,67500.000000,62432.636719,27134398
2020-11-24,67900.000000,69500.000000,67000.000000,67700.000000,62617.628906,32158235
2020-11-25,67900.000000,68300.000000,66500.000000,66600.000000,61600.207031,32447065
2020-11-26,66100.000000,68000.000000,66000.000000,68000.000000,62895.113281,19023323
2020-11-27,68000.000000,68400.000000,67600.000000,68200.000000,63080.093750,14063434
2020-11-30,68400.000000,68600.000000,66700.000000,66700.000000,61692.699219,43811016
2020-12-01,67100.000000,68300.000000,67100.000000,67800.000000,62710.113281,22327173
2020-12-02,68400.000000,69900.000000,68300.000000,69500.000000,64282.503906,29703942
2020-12-03,70100.000000,70500.000000,69300.000000,69700.000000,64467.496094,23677989
2020-12-04,70400.000000,72100.000000,70100.000000,71500.000000,66132.343750,28130533
2020-12-07,72400.000000,73500.000000,71900.000000,72900.000000,67427.242188,28490496
2020-12-08,72200.000000,72900.000000,71600.000000,71700.000000,66317.335938,25000338
2020-12-09,72100.000000,73900.000000,72000.000000,73900.000000,68352.195313,24077996
2020-12-10,72700.000000,73800.000000,72500.000000,72900.000000,67427.242188,39882928
2020-12-11,73500.000000,73800.000000,73100.000000,73400.000000,67889.718750,18486672
2020-12-14,73600.000000,74500.000000,73200.000000,73800.000000,68259.687500,21510415
2020-12-15,73800.000000,74100.000000,73300.000000,73800.000000,68259.687500,20863671
2020-12-16,74100.000000,74500.000000,73400.000000,73800.000000,68259.687500,17512081
2020-12-17,73400.000000,73700.000000,72600.000000,73300.000000,67797.226563,24293214
2020-12-18,73300.000000,73700.000000,73000.000000,73000.000000,67519.765625,17613029
2020-12-21,73100.000000,73400.000000,72000.000000,73000.000000,67519.765625,20367355
2020-12-22,72500.000000,73200.000000,72100.000000,72300.000000,66872.304688,16304910
2020-12-23,72400.000000,74000.000000,72300.000000,73900.000000,68352.195313,19411326
2020-12-24,74100.000000,78800.000000,74000.000000,77800.000000,71959.398438,32502870
2020-12-28,79000.000000,80100.000000,78200.000000,78700.000000,72791.835938,40085044
2020-12-29,78800.000000,78900.000000,77300.000000,78300.000000,74244.484375,30339449
2020-12-30,77400.000000,81300.000000,77300.000000,81000.000000,76804.640625,29417421
2021-01-04,81000.000000,84400.000000,80200.000000,83000.000000,78701.062500,38655276
2021-01-05,81600.000000,83900.000000,81600.000000,83900.000000,79554.437500,35335669
2021-01-06,83300.000000,84500.000000,82100.000000,82200.000000,77942.492188,42089013
2021-01-07,82800.000000,84200.000000,82700.000000,82900.000000,78606.242188,32644642
2021-01-08,83300.000000,90000.000000,83000.000000,88800.000000,84200.648438,59013307
2021-01-11,90000.000000,96800.000000,89500.000000,91000.000000,86286.703125,90306177
2021-01-12,90300.000000,91400.000000,87800.000000,90600.000000,85907.414063,48682416
2021-01-13,89800.000000,91200.000000,89100.000000,89700.000000,85054.031250,36068848
2021-01-14,88700.000000,90000.000000,88700.000000,89700.000000,85054.031250,26393970
2021-01-15,89800.000000,91800.000000,88000.000000,88000.000000,83442.101563,33431809
2021-01-18,86600.000000,87300.000000,84100.000000,85000.000000,80597.460938,43227951
2021-01-19,84500.000000,88000.000000,83600.000000,87000.000000,82493.875000,39895044
2021-01-20,89000.000000,89000.000000,86500.000000,87200.000000,82683.515625,25211127
2021-01-21,87500.000000,88600.000000,86500.000000,88100.000000,83536.898438,25318011
2021-01-22,89000.000000,89700.000000,86800.000000,86800.000000,82304.234375,30861661
2021-01-25,87000.000000,89900.000000,86300.000000,89400.000000,84769.570313,27258534
2021-01-26,88800.000000,89200.000000,86500.000000,86700.000000,82209.414063,33178936
2021-01-27,86600.000000,87700.000000,85600.000000,85600.000000,81166.390625,26423070
2021-01-28,83200.000000,85600.000000,83200.000000,83700.000000,79364.796875,31859808
2021-01-29,84500.000000,85000.000000,82000.000000,82000.000000,77752.851563,39615978
2021-02-01,81700.000000,83400.000000,81000.000000,83000.000000,78701.062500,28046832
2021-02-02,84100.000000,86400.000000,83700.000000,84400.000000,80028.546875,26302077
2021-02-03,84800.000000,85400.000000,83400.000000,84600.000000,80218.187500,22112205
2021-02-04,83500.000000,83800.000000,82100.000000,82500.000000,78226.953125,24171688
2021-02-05,83100.000000,84000.000000,82500.000000,83500.000000,79175.156250,18036835
2021-02-08,83800.000000,84200.000000,83000.000000,83000.000000,78701.062500,15338765
2021-02-09,84000.000000,84800.000000,82700.000000,82700.000000,78416.609375,20898332
2021-02-10,82600.000000,82600.000000,81600.000000,81600.000000,77373.570313,23025766
2021-02-15,83800.000000,84500.000000,83300.000000,84200.000000,79838.906250,23529706
2021-02-16,84500.000000,86000.000000,84200.000000,84900.000000,80502.656250,20483100
2021-02-17,83900.000000,84200.000000,83000.000000,83200.000000,78890.695313,18307735
2021-02-18,83200.000000,83600.000000,82100.000000,82100.000000,77847.664063,21327683
2021-02-19,82300.000000,82800.000000,81000.000000,82600.000000,78321.773438,25880879
2021-02-22,83800.000000,84200.000000,82200.000000,82200.000000,77942.492188,25419886
2021-02-23,81200.000000,82900.000000,81100.000000,82000.000000,77752.851563,20587314
2021-02-24,81800.000000,83600.000000,81300.000000,82000.000000,77752.851563,26807651
2021-02-25,84000.000000,85400.000000,83000.000000,85300.000000,80881.929688,34155986
2021-02-26,82800.000000,83400.000000,82000.000000,82500.000000,78226.953125,38520800
2021-03-02,85100.000000,85300.000000,83000.000000,83600.000000,79269.984375,33498180
2021-03-03,83500.000000,84000.000000,82800.000000,84000.000000,79649.257813,19882132
2021-03-04,82600.000000,83200.000000,82200.000000,82400.000000,78132.156250,24348331
2021-03-05,81100.000000,82600.000000,81100.000000,82100.000000,77847.664063,20508971
2021-03-08,82900.000000,83000.000000,81600.000000,82000.000000,77752.851563,17641256
2021-03-09,81400.000000,81900.000000,80600.000000,81400.000000,77183.921875,25420764
2021-03-10,82400.000000,82500.000000,80700.000000,80900.000000,76709.812500,20038422
2021-03-11,81000.000000,82500.000000,81000.000000,82000.000000,77752.851563,23818297
2021-03-12,83100.000000,83500.000000,82400.000000,82800.000000,78511.398438,13530573
2021-03-15,82800.000000,82900.000000,81800.000000,81800.000000,77563.226563,13735798
2021-03-16,82200.000000,83000.000000,82100.000000,82800.000000,78511.398438,12293537
2021-03-17,82800.000000,82900.000000,82000.000000,82300.000000,78037.320313,11625146
2021-03-18,82800.000000,83800.000000,82600.000000,82900.000000,78606.242188,18585244
2021-03-19,82100.000000,82500.000000,81800.000000,81900.000000,77658.031250,15869700
2021-03-22,82000.000000,82300.000000,81700.000000,82000.000000,77752.851563,12670506
2021-03-23,82600.000000,82900.000000,81800.000000,81800.000000,77563.226563,13299907
2021-03-24,81000.000000,81600.000000,80700.000000,81000.000000,76804.640625,17926638
2021-03-25,81000.000000,82100.000000,80800.000000,81200.000000,76994.281250,14758826
2021-03-26,81400.000000,81600.000000,81000.000000,81500.000000,77278.750000,12845778
2021-03-29,81700.000000,81700.000000,81000.000000,81600.000000,77373.570313,14952134
2021-03-30,81600.000000,82300.000000,81300.000000,82200.000000,78288.843750,13121698
2021-03-31,82400.000000,82700.000000,81400.000000,81400.000000,77526.906250,17240518
2021-04-01,82500.000000,83000.000000,82000.000000,82900.000000,78955.531250,18676461
2021-04-02,84000.000000,85200.000000,83900.000000,84800.000000,80765.148438,22997538
2021-04-05,85800.000000,86000.000000,84800.000000,85400.000000,81336.593750,16255990
2021-04-06,86200.000000,86200.000000,85100.000000,86000.000000,81908.046875,19042023
2021-04-07,86100.000000,86200.000000,85400.000000,85600.000000,81527.070313,17885538
2021-04-08,85700.000000,85700.000000,84100.000000,84700.000000,80669.898438,19244259
2021-04-09,84700.000000,84900.000000,83400.000000,83600.000000,79622.234375,18193707
2021-04-12,84100.000000,84100.000000,83100.000000,83200.000000,79241.257813,12915282
2021-04-13,83000.000000,84500.000000,82800.000000,84000.000000,80003.187500,15238206
2021-04-14,84000.000000,84300.000000,83400.000000,84000.000000,80003.187500,13794652
2021-04-15,83700.000000,84500.000000,83400.000000,84100.000000,80098.445313,16377412
2021-04-16,84700.000000,84700.000000,83600.000000,83900.000000,79907.953125,15429522
2021-04-19,83800.000000,84000.000000,83300.000000,83300.000000,79336.507813,15287311
2021-04-20,83300.000000,84000.000000,83100.000000,83900.000000,79907.953125,15521965
2021-04-21,83300.000000,83500.000000,82500.000000,82600.000000,78669.812500,21636079
2021-04-22,82900.000000,83000.000000,82400.000000,82400.000000,78479.335938,13934746
2021-04-23,81900.000000,82900.000000,81600.000000,82800.000000,78860.296875,17805080
2021-04-26,82900.000000,83500.000000,82600.000000,83500.000000,79526.992188,15489938
2021-04-27,83200.000000,83300.000000,82500.000000,82900.000000,78955.531250,12941533
2021-04-28,83200.000000,83200.000000,82100.000000,82100.000000,78193.601563,15596759
2021-04-29,82400.000000,82500.000000,81500.000000,81700.000000,77812.632813,20000973
2021-04-30,81900.000000,82100.000000,81500.000000,81500.000000,77622.164063,18673197
2021-05-03,81000.000000,82400.000000,81000.000000,81700.000000,77812.632813,15710336
2021-05-04,81900.000000,82600.000000,81800.000000,82600.000000,78669.812500,12532550
2021-05-06,81700.000000,82300.000000,81700.000000,82300.000000,78384.093750,17047511
2021-05-07,81800.000000,82100.000000,81500.000000,81900.000000,78003.117188,14154882
2021-05-10,82300.000000,83500.000000,81800.000000,83200.000000,79241.257813,19385027
2021-05-11,82500.000000,82600.000000,81100.000000,81200.000000,77336.421875,28996680
2021-05-12,80800.000000,81200.000000,79800.000000,80000.000000,76193.531250,35812268
2021-05-13,78900.000000,79600.000000,78400.000000,78500.000000,74764.890625,31490096
2021-05-14,79000.000000,80300.000000,78900.000000,80100.000000,76288.757813,16450920
2021-05-17,80800.000000,80900.000000,79200.000000,79600.000000,75812.554688,17740855
2021-05-18,79600.000000,80000.000000,79100.000000,79600.000000,75812.554688,17494407
2021-05-20,79400.000000,79700.000000,79100.000000,79500.000000,75717.312500,16541828
2021-05-21,80100.000000,81500.000000,79800.000000,80100.000000,76288.757813,20961714
2021-05-24,80100.000000,80400.000000,79500.000000,79700.000000,75907.796875,13398666
2021-05-25,80000.000000,80400.000000,79800.000000,79900.000000,76098.281250,13628942
2021-05-26,80400.000000,80500.000000,79700.000000,79800.000000,76003.039063,11984359
2021-05-27,80000.000000,80000.000000,79100.000000,79600.000000,75812.554688,23198510
2021-05-28,79800.000000,80400.000000,79400.000000,80100.000000,76288.757813,12360199
2021-05-31,80300.000000,80600.000000,79600.000000,80500.000000,76669.734375,13321324
2021-06-01,80500.000000,81300.000000,80100.000000,80600.000000,76764.976563,14058401
2021-06-02,80400.000000,81400.000000,80300.000000,80800.000000,76955.460938,16414644
2021-06-03,81300.000000,83000.000000,81100.000000,82800.000000,78860.296875,29546007
2021-06-04,82700.000000,82700.000000,81500.000000,82200.000000,78288.843750,18112259
2021-06-07,82700.000000,82800.000000,81600.000000,81900.000000,78003.117188,16496197
2021-06-08,82300.000000,82600.000000,81800.000000,81900.000000,78003.117188,12781226
2021-06-09,81500.000000,82000.000000,81100.000000,81100.000000,77241.195313,14908823
2021-06-10,81300.000000,81400.000000,80900.000000,81000.000000,77145.937500,17586995
2021-06-11,81200.000000,81700.000000,80700.000000,81000.000000,77145.937500,14087962
2021-06-14,80800.000000,80900.000000,80500.000000,80500.000000,76669.734375,10550078
2021-06-15,80900.000000,81200.000000,80600.000000,80900.000000,77050.703125,10075685
2021-06-16,81500.000000,81900.000000,81100.000000,81800.000000,77907.882813,14999855
2021-06-17,81100.000000,81300.000000,80700.000000,80900.000000,77050.703125,14007385
2021-06-18,81100.000000,81100.000000,80500.000000,80500.000000,76669.734375,14916721
2021-06-21,79700.000000,80000.000000,79600.000000,79900.000000,76098.281250,16063340
2021-06-22,80200.000000,80300.000000,79900.000000,80000.000000,76193.531250,11773365
2021-06-23,80500.000000,80600.000000,79900.000000,80100.000000,76288.757813,13856548
2021-06-24,80400.000000,81400.000000,80100.000000,81200.000000,77336.421875,18771080
2021-06-25,81500.000000,81900.000000,81200.000000,81600.000000,77717.390625,13481405
2021-06-28,81700.000000,82000.000000,81600.000000,81900.000000,78003.117188,11578529
2021-06-29,81900.000000,82100.000000,80800.000000,81000.000000,77487.484375,15744317
2021-06-30,81100.000000,81400.000000,80700.000000,80700.000000,77200.492188,13288643
2021-07-01,80500.000000,80600.000000,80000.000000,80100.000000,76626.515625,13382882
2021-07-02,80000.000000,80400.000000,79900.000000,80000.000000,76530.859375,8753097
2021-07-05,80100.000000,80800.000000,80000.000000,80400.000000,76913.515625,8330969
2021-07-06,80600.000000,81200.000000,80500.000000,81200.000000,77678.820313,12131651
2021-07-07,81200.000000,81300.000000,80300.000000,80800.000000,77296.164063,15992202
2021-07-08,81100.000000,81200.000000,79900.000000,79900.000000,76435.195313,16660998
2021-07-09,79600.000000,79800.000000,79000.000000,79400.000000,75956.875000,22720577
2021-07-12,79900.000000,80000.000000,79500.000000,79700.000000,76243.867188,9768108
2021-07-13,80000.000000,80200.000000,79800.000000,79800.000000,76339.531250,9863450
2021-07-14,79400.000000,79600.000000,79100.000000,79500.000000,76052.539063,11575636
2021-07-15,79800.000000,80600.000000,79500.000000,80600.000000,77104.843750,13766279
2021-07-16,80100.000000,80100.000000,79500.000000,79800.000000,76339.531250,10859399
2021-07-19,79100.000000,79200.000000,78800.000000,79000.000000,75574.226563,13155414
2021-07-20,78500.000000,79000.000000,78400.000000,79000.000000,75574.226563,12456646
2021-07-21,79000.000000,79100.000000,78500.000000,78500.000000,75095.898438,12355296
2021-07-22,79000.000000,79800.000000,78900.000000,79700.000000,76243.867188,12618790
2021-07-23,79700.000000,79900.000000,79200.000000,79300.000000,75861.218750,9098910
2021-07-26,79400.000000,79500.000000,78800.000000,78800.000000,75382.898438,10040975
2021-07-27,79200.000000,79400.000000,78500.000000,78500.000000,75095.898438,11427693
2021-07-28,78300.000000,79200.000000,78100.000000,79200.000000,75765.562500,12743417
2021-07-29,78800.000000,79400.000000,78800.000000,79000.000000,75574.226563,14360453
2021-07-30,78900.000000,78900.000000,78500.000000,78500.000000,75095.898438,13823411
2021-08-02,79200.000000,79500.000000,78700.000000,79300.000000,75861.218750,11739124
2021-08-03,79400.000000,81400.000000,79300.000000,81400.000000,77870.148438,24339360
2021-08-04,82200.000000,83100.000000,81800.000000,82900.000000,79305.101563,25642368
2021-08-05,83300.000000,83300.000000,82000.000000,82100.000000,78539.789063,18485469
2021-08-06,81900.000000,82500.000000,81300.000000,81500.000000,77965.820313,13342623
2021-08-09,81500.000000,82300.000000,80900.000000,81500.000000,77965.820313,15522581
2021-08-10,82300.000000,82400.000000,80100.000000,80200.000000,76722.187500,20362639
2021-08-11,79600.000000,79800.000000,78500.000000,78500.000000,75095.898438,30241137
2021-08-12,77100.000000,78200.000000,76900.000000,77000.000000,73660.945313,42365223
2021-08-13,75800.000000,76000.000000,74100.000000,74400.000000,71173.695313,61270643
2021-08-17,74000.000000,75100.000000,74000.000000,74200.000000,70982.367188,30944847
2021-08-18,73900.000000,74600.000000,73100.000000,73900.000000,70695.375000,29192631
2021-08-19,73500.000000,74400.000000,73100.000000,73100.000000,69930.070313,22166298
2021-08-20,73500.000000,73900.000000,72500.000000,72700.000000,69547.414063,22364803
2021-08-23,73300.000000,74000.000000,73000.000000,73300.000000,70121.390625,19384648
2021-08-24,73900.000000,75700.000000,73900.000000,75600.000000,72321.664063,21016913
2021-08-25,76200.000000,76600.000000,74900.000000,75700.000000,72417.328125,22319664
2021-08-26,76100.000000,76200.000000,74600.000000,74600.000000,71365.023438,16671494
2021-08-27,74300.000000,75000.000000,73800.000000,74300.000000,71078.046875,15172748
2021-08-30,75400.000000,75500.000000,74200.000000,74600.000000,71365.023438,12686999
2021-08-31,74900.000000,76700.000000,74300.000000,76700.000000,73373.968750,24630370
2021-09-01,76700.000000,77100.000000,75900.000000,76800.000000,73469.617188,16114775
2021-09-02,76800.000000,76800.000000,75700.000000,76000.000000,72704.320313,15347486
2021-09-03,76400.000000,76700.000000,76000.000000,76600.000000,73278.289063,12096419
2021-09-06,76800.000000,77600.000000,76600.000000,77300.000000,73947.937500,12861180
2021-09-07,77100.000000,77100.000000,75900.000000,76100.000000,72799.968750,13239401
2021-09-08,76000.000000,76400.000000,75600.000000,76300.000000,72991.296875,11798147
2021-09-09,76400.000000,76600.000000,75000.000000,75300.000000,72034.679688,17600770
2021-09-10,75300.000000,75600.000000,74800.000000,75300.000000,72034.679688,10103212
2021-09-13,75200.000000,76300.000000,75100.000000,76300.000000,72991.296875,11397775
2021-09-14,77100.000000,77700.000000,76600.000000,76600.000000,73278.289063,18167057
2021-09-15,77400.000000,77400.000000,76400.000000,77000.000000,73660.945313,12829128
2021-09-16,77300.000000,77400.000000,76100.000000,76100.000000,72799.968750,13067622
2021-09-17,76300.000000,77200.000000,75900.000000,77200.000000,73852.265625,16289502
2021-09-23,77500.000000,77600.000000,76800.000000,77400.000000,74043.593750,17055590
2021-09-24,77600.000000,77700.000000,77100.000000,77300.000000,73947.937500,12247274
2021-09-27,77300.000000,77700.000000,77000.000000,77700.000000,74330.593750,11699798
2021-09-28,77700.000000,77800.000000,76200.000000,76300.000000,72991.296875,15406382
2021-09-29,74800.000000,75300.000000,73800.000000,74100.000000,71223.679688,23992458
2021-09-30,74300.000000,74800.000000,73700.000000,74100.000000,71223.679688,19919361
2021-10-01,73900.000000,74000.000000,72900.000000,73200.000000,70358.625000,15803395
2021-10-05,73000.000000,73000.000000,71400.000000,72200.000000,69397.429688,24013921
2021-10-06,72600.000000,72800.000000,71200.000000,71300.000000,68532.367188,18956962
2021-10-07,71600.000000,72100.000000,71300.000000,71600.000000,68820.726563,13683532
2021-10-08,72300.000000,72400.000000,71500.000000,71500.000000,68724.625000,14043287
2021-10-12,70700.000000,70900.000000,68700.000000,69000.000000,66321.648438,31001484
2021-10-13,68700.000000,69600.000000,68300.000000,68800.000000,66129.414063,24172015
2021-10-14,69000.000000,69800.000000,68800.000000,69400.000000,66706.125000,19520641
2021-10-15,70200.000000,71000.000000,70000.000000,70100.000000,67378.953125,18051612
2021-10-18,70200.000000,70300.000000,69200.000000,70200.000000,67475.070313,13486391
2021-10-19,70800.000000,71000.000000,70400.000000,70600.000000,67859.546875,9507991
2021-10-20,70700.000000,71000.000000,70200.000000,70300.000000,67571.187500,10151638
2021-10-21,70300.000000,70600.000000,70000.000000,70200.000000,67475.070313,10891094
2021-10-22,70000.000000,70700.000000,70000.000000,70400.000000,67667.312500,8395448
2021-10-25,69900.000000,70600.000000,69500.000000,70200.000000,67475.070313,10029621
2021-10-26,70600.000000,71500.000000,70400.000000,71100.000000,68340.148438,10528252
2021-10-27,71000.000000,71000.000000,70000.000000,70100.000000,67378.953125,10295316
2021-10-28,69500.000000,72200.000000,69500.000000,70700.000000,67955.671875,20644902
2021-10-29,71200.000000,71600.000000,69700.000000,69800.000000,67090.601563,17016151
2021-11-01,70200.000000,70600.000000,69900.000000,69900.000000,67186.726563,11503729
2021-11-02,70800.000000,72200.000000,70700.000000,71500.000000,68724.625000,16812570
2021-11-03,71700.000000,71700.000000,70100.000000,70400.000000,67667.312500,12770428
2021-11-04,71200.000000,71600.000000,70500.000000,70600.000000,67859.546875,11818987
2021-11-05,71600.000000,71600.000000,70200.000000,70200.000000,67475.070313,12667743
2021-11-08,70400.000000,70600.000000,69800.000000,70600.000000,67859.546875,11121981
2021-11-09,70300.000000,71000.000000,70100.000000,70500.000000,67763.429688,11159589
2021-11-10,70300.000000,70900.000000,70200.000000,70200.000000,67475.070313,9422009
2021-11-11,69900.000000,70000.000000,69600.000000,69900.000000,67186.726563,11489122
2021-11-12,70200.000000,70900.000000,69900.000000,70600.000000,67859.546875,10087450
2021-11-15,71700.000000,71900.000000,70900.000000,71400.000000,68628.484375,12420710
2021-11-16,71500.000000,72000.000000,71300.000000,71300.000000,68532.367188,10919239
2021-11-17,71300.000000,71600.000000,70600.000000,70700.000000,67955.671875,11027606
2021-11-18,70700.000000,71000.000000,70200.000000,70200.000000,67475.070313,10144957
2021-11-19,70400.000000,71400.000000,70100.000000,71200.000000,68436.265625,11954728
2021-11-22,73300.000000,75200.000000,73000.000000,74900.000000,71992.632813,27506623
2021-11-23,76000.000000,76000.000000,74500.000000,75300.000000,72377.109375,22029195
2021-11-24,76000.000000,76200.000000,74100.000000,74800.000000,71896.515625,15652305
2021-11-25,75100.000000,75100.000000,73600.000000,73700.000000,70839.218750,12559258
2021-11-26,73500.000000,74100.000000,72000.000000,72300.000000,69493.562500,13002242
2021-11-29,71700.000000,73000.000000,71400.000000,72300.000000,69493.562500,16682559
2021-11-30,73200.000000,73900.000000,70500.000000,71300.000000,68532.367188,30364841
2021-12-01,72000.000000,74800.000000,71600.000000,74400.000000,71512.054688,21954856
2021-12-02,73900.000000,75800.000000,73800.000000,75800.000000,72857.695313,23652940
2021-12-03,75600.000000,76000.000000,74100.000000,75600.000000,72665.468750,18330240
2021-12-06,75100.000000,76700.000000,74900.000000,76300.000000,73338.289063,16391250
2021-12-07,76100.000000,77700.000000,75600.000000,77400.000000,74395.585938,19232453
